Graph profile, Command, UriPath
v1.0-beta, Invoke-MgBetaSummaryIdentityGovernanceLifecycleWorkflowRunUserProcessingResult, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/runs/{run-id}/userProcessingResults/summary(startDateTime={startDateTime},endDateTime={endDateTime})
v1.0-beta, Invoke-MgBetaSummaryIdentityGovernanceLifecycleWorkflowTaskReport, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/taskReports/summary(startDateTime={startDateTime},endDateTime={endDateTime})
v1.0-beta, Invoke-MgBetaSummaryIdentityGovernanceLifecycleWorkflowUserProcessingResult, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/userProcessingResults/summary(startDateTime={startDateTime},endDateTime={endDateTime})
v1.0-beta, Move-MgBetaEntitlementManagementAccessPackageToCatalog, /identityGovernance/entitlementManagement/accessPackages/{accessPackage-id}/moveToCatalog
v1.0-beta, New-MgBetaAccessReview, /accessReviews
v1.0-beta, New-MgBetaAccessReviewDecision, /accessReviews/{accessReview-id}/decisions
v1.0-beta, New-MgBetaAccessReviewInstance, /accessReviews/{accessReview-id}/instances
v1.0-beta, New-MgBetaAccessReviewInstanceDecision, /accessReviews/{accessReview-id}/instances/{accessReview-id1}/decisions
v1.0-beta, New-MgBetaAccessReviewInstanceMyDecision, /accessReviews/{accessReview-id}/instances/{accessReview-id1}/myDecisions
v1.0-beta, New-MgBetaAccessReviewInstanceReviewer, /accessReviews/{accessReview-id}/instances/{accessReview-id1}/reviewers
v1.0-beta, New-MgBetaAccessReviewMyDecision, /accessReviews/{accessReview-id}/myDecisions
v1.0-beta, New-MgBetaAccessReviewReviewer, /accessReviews/{accessReview-id}/reviewers
v1.0-beta, New-MgBetaAgreement, /agreements
v1.0-beta, New-MgBetaAgreementFileLocalization, /agreements/{agreement-id}/file/localizations
v1.0-beta, New-MgBetaAgreementFileLocalizationVersion, /agreements/{agreement-id}/file/localizations/{agreementFileLocalization-id}/versions
v1.0-beta, New-MgBetaAgreementFileVersion, /agreements/{agreement-id}/files/{agreementFileLocalization-id}/versions
v1.0-beta, New-MgBetaBusinessFlowTemplate, /businessFlowTemplates
v1.0-beta, New-MgBetaEntitlementManagementAccessPackageAssignmentPolicy, /identityGovernance/entitlementManagement/accessPackageAssignmentPolicies
v1.0-beta, New-MgBetaEntitlementManagementAccessPackageAssignmentPolicyCustomExtensionHandler, /identityGovernance/entitlementManagement/accessPackageAssignmentPolicies/{accessPackageAssignmentPolicy-id}/customExtensionHandlers
v1.0-beta, New-MgBetaEntitlementManagementAccessPackageAssignmentPolicyCustomExtensionStageSetting, /identityGovernance/entitlementManagement/accessPackageAssignmentPolicies/{accessPackageAssignmentPolicy-id}/customExtensionStageSettings
v1.0-beta, New-MgBetaEntitlementManagementAccessPackageAssignmentRequest, /identityGovernance/entitlementManagement/accessPackageAssignmentRequests
v1.0-beta, New-MgBetaEntitlementManagementAccessPackageCatalog, /identityGovernance/entitlementManagement/accessPackageCatalogs
v1.0-beta, New-MgBetaEntitlementManagementAccessPackageCatalogAccessPackageCustomWorkflowExtension, /identityGovernance/entitlementManagement/accessPackageCatalogs/{accessPackageCatalog-id}/accessPackageCustomWorkflowExtensions
v1.0-beta, New-MgBetaEntitlementManagementAccessPackageCatalogCustomAccessPackageWorkflowExtension, /identityGovernance/entitlementManagement/accessPackageCatalogs/{accessPackageCatalog-id}/customAccessPackageWorkflowExtensions
v1.0-beta, New-MgBetaEntitlementManagementAccessPackageResourceRequest, /identityGovernance/entitlementManagement/accessPackageResourceRequests
v1.0-beta, New-MgBetaEntitlementManagementAccessPackageResourceRoleScope, /identityGovernance/entitlementManagement/accessPackages/{accessPackage-id}/accessPackageResourceRoleScopes
v1.0-beta, New-MgBetaEntitlementManagementSubject, /identityGovernance/entitlementManagement/subjects
v1.0-beta, New-MgBetaIdentityGovernanceAccessReviewDecision, /identityGovernance/accessReviews/decisions
v1.0-beta, New-MgBetaIdentityGovernanceAccessReviewDecisionInsight, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/insights
v1.0-beta, New-MgBetaIdentityGovernanceAccessReviewDecisionInstanceContactedReviewer, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/contactedReviewers
v1.0-beta, New-MgBetaIdentityGovernanceAccessReviewDecisionInstanceDecision, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/decisions
v1.0-beta, New-MgBetaIdentityGovernanceAccessReviewDecisionInstanceDecisionInsight, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/decisions/{accessReviewInstanceDecisionItem-id1}/insights
v1.0-beta, New-MgBetaIdentityGovernanceAccessReviewDecisionInstanceStage, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/stages
v1.0-beta, New-MgBetaIdentityGovernanceAccessReviewDecisionInstanceStageDecision, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/stages/{accessReviewStage-id}/decisions
v1.0-beta, New-MgBetaIdentityGovernanceAccessReviewDecisionInstanceStageDecisionInsight, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/stages/{accessReviewStage-id}/decisions/{accessReviewInstanceDecisionItem-id1}/insights
v1.0-beta, New-MgBetaIdentityGovernanceAccessReviewDefinitionInstanceDecisionInsight, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/decisions/{accessReviewInstanceDecisionItem-id}/insights
v1.0-beta, New-MgBetaIdentityGovernanceAccessReviewDefinitionInstanceStageDecisionInsight, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/stages/{accessReviewStage-id}/decisions/{accessReviewInstanceDecisionItem-id}/insights
v1.0-beta, New-MgBetaIdentityGovernanceAccessReviewHistoryDefinitionInstanceDownloadUri, /identityGovernance/accessReviews/historyDefinitions/{accessReviewHistoryDefinition-id}/instances/{accessReviewHistoryInstance-id}/generateDownloadUri
v1.0-beta, New-MgBetaIdentityGovernanceAppConsentRequestUserConsentRequestApprovalStep, /identityGovernance/appConsent/appConsentRequests/{appConsentRequest-id}/userConsentRequests/{userConsentRequest-id}/approval/steps
v1.0-beta, New-MgBetaIdentityGovernanceLifecycleWorkflow, /identityGovernance/lifecycleWorkflows/workflows
v1.0-beta, New-MgBetaIdentityGovernanceLifecycleWorkflowCustomTaskExtension, /identityGovernance/lifecycleWorkflows/customTaskExtensions
v1.0-beta, New-MgBetaIdentityGovernanceLifecycleWorkflowDeletedItemWorkflowNewVersion, /identityGovernance/lifecycleWorkflows/deletedItems/workflows/{workflow-id}/createNewVersion
v1.0-beta, New-MgBetaIdentityGovernanceLifecycleWorkflowNewVersion, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/createNewVersion
v1.0-beta, New-MgBetaIdentityGovernancePrivilegedAccessGroupAssignmentApproval, /identityGovernance/privilegedAccess/group/assignmentApprovals
v1.0-beta, New-MgBetaIdentityGovernancePrivilegedAccessGroupAssignmentApprovalStep, /identityGovernance/privilegedAccess/group/assignmentApprovals/{approval-id}/steps
v1.0-beta, New-MgBetaIdentityGovernancePrivilegedAccessGroupAssignmentSchedule, /identityGovernance/privilegedAccess/group/assignmentSchedules
v1.0-beta, New-MgBetaIdentityGovernancePrivilegedAccessGroupAssignmentScheduleInstance, /identityGovernance/privilegedAccess/group/assignmentScheduleInstances
v1.0-beta, New-MgBetaIdentityGovernancePrivilegedAccessGroupAssignmentScheduleRequest, /identityGovernance/privilegedAccess/group/assignmentScheduleRequests
v1.0-beta, New-MgBetaIdentityGovernancePrivilegedAccessGroupEligibilitySchedule, /identityGovernance/privilegedAccess/group/eligibilitySchedules
v1.0-beta, New-MgBetaIdentityGovernancePrivilegedAccessGroupEligibilityScheduleInstance, /identityGovernance/privilegedAccess/group/eligibilityScheduleInstances
v1.0-beta, New-MgBetaIdentityGovernancePrivilegedAccessGroupEligibilityScheduleRequest, /identityGovernance/privilegedAccess/group/eligibilityScheduleRequests
v1.0-beta, New-MgBetaIdentityGovernanceRoleManagementAlert, /identityGovernance/roleManagementAlerts/alerts
v1.0-beta, New-MgBetaIdentityGovernanceRoleManagementAlertConfiguration, /identityGovernance/roleManagementAlerts/alertConfigurations
v1.0-beta, New-MgBetaIdentityGovernanceRoleManagementAlertDefinition, /identityGovernance/roleManagementAlerts/alertDefinitions
v1.0-beta, New-MgBetaIdentityGovernanceRoleManagementAlertIncident, /identityGovernance/roleManagementAlerts/alerts/{unifiedRoleManagementAlert-id}/alertIncidents
v1.0-beta, New-MgBetaIdentityGovernanceRoleManagementAlertOperation, /identityGovernance/roleManagementAlerts/operations
v1.0-beta, New-MgBetaIdentityGovernanceTermsOfUseAgreementAcceptance, /identityGovernance/termsOfUse/agreementAcceptances
v1.0-beta, New-MgBetaIdentityGovernanceTermsOfUseAgreementFileLocalization, /identityGovernance/termsOfUse/agreements/{agreement-id}/file/localizations
v1.0-beta, New-MgBetaIdentityGovernanceTermsOfUseAgreementFileLocalizationVersion, /identityGovernance/termsOfUse/agreements/{agreement-id}/file/localizations/{agreementFileLocalization-id}/versions
v1.0-beta, New-MgBetaIdentityGovernanceTermsOfUseAgreementFileVersion, /identityGovernance/termsOfUse/agreements/{agreement-id}/files/{agreementFileLocalization-id}/versions
v1.0-beta, New-MgBetaPrivilegedAccess, /privilegedAccess
v1.0-beta, New-MgBetaPrivilegedAccessResource, /privilegedAccess/{privilegedAccess-id}/resources
v1.0-beta, New-MgBetaPrivilegedAccessResourceRoleAssignment, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignments
v1.0-beta, New-MgBetaPrivilegedAccessResourceRoleAssignmentRequest, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignmentRequests
v1.0-beta, New-MgBetaPrivilegedAccessResourceRoleDefinition, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleDefinitions
v1.0-beta, New-MgBetaPrivilegedAccessResourceRoleSetting, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleSettings
v1.0-beta, New-MgBetaPrivilegedAccessRoleAssignment, /privilegedAccess/{privilegedAccess-id}/roleAssignments
v1.0-beta, New-MgBetaPrivilegedAccessRoleAssignmentRequest, /privilegedAccess/{privilegedAccess-id}/roleAssignmentRequests
v1.0-beta, New-MgBetaPrivilegedAccessRoleDefinition, /privilegedAccess/{privilegedAccess-id}/roleDefinitions
v1.0-beta, New-MgBetaPrivilegedAccessRoleSetting, /privilegedAccess/{privilegedAccess-id}/roleSettings
v1.0-beta, New-MgBetaPrivilegedApproval, /privilegedApproval
v1.0-beta, New-MgBetaPrivilegedOperationEvent, /privilegedOperationEvents
v1.0-beta, New-MgBetaPrivilegedRole, /privilegedRoles
v1.0-beta, New-MgBetaPrivilegedRoleAssignment, /privilegedRoleAssignments
v1.0-beta, New-MgBetaPrivilegedRoleAssignmentEligible, /privilegedRoleAssignments/{privilegedRoleAssignment-id}/makeEligible
v1.0-beta, New-MgBetaPrivilegedRoleAssignmentPermanent, /privilegedRoleAssignments/{privilegedRoleAssignment-id}/makePermanent
v1.0-beta, New-MgBetaPrivilegedRoleAssignmentRequest, /privilegedRoleAssignmentRequests
v1.0-beta, New-MgBetaProgram, /programs
v1.0-beta, New-MgBetaProgramControl, /programControls
v1.0-beta, New-MgBetaProgramControlType, /programControlTypes
v1.0-beta, New-MgBetaRoleManagementDirectoryResourceNamespace, /roleManagement/directory/resourceNamespaces
v1.0-beta, New-MgBetaRoleManagementDirectoryResourceNamespaceResourceAction, /roleManagement/directory/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions
v1.0-beta, New-MgBetaRoleManagementDirectoryRoleAssignmentApproval, /roleManagement/directory/roleAssignmentApprovals
v1.0-beta, New-MgBetaRoleManagementDirectoryRoleAssignmentApprovalStep, /roleManagement/directory/roleAssignmentApprovals/{approval-id}/steps
v1.0-beta, New-MgBetaRoleManagementDirectoryRoleDefinitionInheritPermissionFrom, /roleManagement/directory/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom
v1.0-beta, New-MgBetaRoleManagementDirectoryTransitiveRoleAssignment, /roleManagement/directory/transitiveRoleAssignments
v1.0-beta, New-MgBetaRoleManagementEntitlementManagementResourceNamespace, /roleManagement/entitlementManagement/resourceNamespaces
v1.0-beta, New-MgBetaRoleManagementEntitlementManagementResourceNamespaceResourceAction, /roleManagement/entitlementManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions
v1.0-beta, New-MgBetaRoleManagementEntitlementManagementRoleAssignmentApproval, /roleManagement/entitlementManagement/roleAssignmentApprovals
v1.0-beta, New-MgBetaRoleManagementEntitlementManagementRoleAssignmentApprovalStep, /roleManagement/entitlementManagement/roleAssignmentApprovals/{approval-id}/steps
v1.0-beta, New-MgBetaRoleManagementEntitlementManagementRoleDefinitionInheritPermissionFrom, /roleManagement/entitlementManagement/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom
v1.0-beta, New-MgBetaRoleManagementEntitlementManagementTransitiveRoleAssignment, /roleManagement/entitlementManagement/transitiveRoleAssignments
v1.0-beta, Register-MgBetaPrivilegedAccessResource, /privilegedAccess/{privilegedAccess-id}/resources/register
v1.0-beta, Remove-MgBetaAccessReview, /accessReviews/{accessReview-id}
v1.0-beta, Remove-MgBetaAccessReviewDecision, /accessReviews/{accessReview-id}/decisions/{accessReviewDecision-id}
v1.0-beta, Remove-MgBetaAccessReviewInstance, /accessReviews/{accessReview-id}/instances/{accessReview-id1}
v1.0-beta, Remove-MgBetaAccessReviewInstanceDecision, /accessReviews/{accessReview-id}/instances/{accessReview-id1}/decisions/{accessReviewDecision-id}
v1.0-beta, Remove-MgBetaAccessReviewInstanceMyDecision, /accessReviews/{accessReview-id}/instances/{accessReview-id1}/myDecisions/{accessReviewDecision-id}
v1.0-beta, Remove-MgBetaAccessReviewInstanceReviewer, /accessReviews/{accessReview-id}/instances/{accessReview-id1}/reviewers/{accessReviewReviewer-id}
v1.0-beta, Remove-MgBetaAccessReviewMyDecision, /accessReviews/{accessReview-id}/myDecisions/{accessReviewDecision-id}
v1.0-beta, Remove-MgBetaAccessReviewReviewer, /accessReviews/{accessReview-id}/reviewers/{accessReviewReviewer-id}
v1.0-beta, Remove-MgBetaAgreement, /agreements/{agreement-id}
v1.0-beta, Remove-MgBetaAgreementAcceptance, /agreements/{agreement-id}/acceptances/{agreementAcceptance-id}
v1.0-beta, Remove-MgBetaAgreementFileLocalization, /agreements/{agreement-id}/file/localizations/{agreementFileLocalization-id}
v1.0-beta, Remove-MgBetaAgreementFileLocalizationVersion, /agreements/{agreement-id}/file/localizations/{agreementFileLocalization-id}/versions/{agreementFileVersion-id}
v1.0-beta, Remove-MgBetaAgreementFileVersion, /agreements/{agreement-id}/files/{agreementFileLocalization-id}/versions/{agreementFileVersion-id}
v1.0-beta, Remove-MgBetaBusinessFlowTemplate, /businessFlowTemplates/{businessFlowTemplate-id}
v1.0-beta, Remove-MgBetaEntitlementManagementAccessPackageAssignment, /identityGovernance/entitlementManagement/accessPackageAssignments/{accessPackageAssignment-id}
v1.0-beta, Remove-MgBetaEntitlementManagementAccessPackageAssignmentApprovalStep, /identityGovernance/entitlementManagement/accessPackageAssignmentApprovals/{approval-id}/steps/{approvalStep-id}
v1.0-beta, Remove-MgBetaEntitlementManagementAccessPackageAssignmentPolicy, /identityGovernance/entitlementManagement/accessPackageAssignmentPolicies/{accessPackageAssignmentPolicy-id}
v1.0-beta, Remove-MgBetaEntitlementManagementAccessPackageAssignmentPolicyCustomExtensionHandler, /identityGovernance/entitlementManagement/accessPackageAssignmentPolicies/{accessPackageAssignmentPolicy-id}/customExtensionHandlers/{customExtensionHandler-id}
v1.0-beta, Remove-MgBetaEntitlementManagementAccessPackageAssignmentPolicyCustomExtensionStageSetting, /identityGovernance/entitlementManagement/accessPackageAssignmentPolicies/{accessPackageAssignmentPolicy-id}/customExtensionStageSettings/{customExtensionStageSetting-id}
v1.0-beta, Remove-MgBetaEntitlementManagementAccessPackageAssignmentRequest, /identityGovernance/entitlementManagement/accessPackageAssignmentRequests/{accessPackageAssignmentRequest-id}
v1.0-beta, Remove-MgBetaEntitlementManagementAccessPackageCatalog, /identityGovernance/entitlementManagement/accessPackageCatalogs/{accessPackageCatalog-id}
v1.0-beta, Remove-MgBetaEntitlementManagementAccessPackageCatalogAccessPackageCustomWorkflowExtension, /identityGovernance/entitlementManagement/accessPackageCatalogs/{accessPackageCatalog-id}/accessPackageCustomWorkflowExtensions/{customCalloutExtension-id}
v1.0-beta, Remove-MgBetaEntitlementManagementAccessPackageCatalogCustomAccessPackageWorkflowExtension, /identityGovernance/entitlementManagement/accessPackageCatalogs/{accessPackageCatalog-id}/customAccessPackageWorkflowExtensions/{customAccessPackageWorkflowExtension-id}
v1.0-beta, Remove-MgBetaEntitlementManagementAccessPackageResourceRequest, /identityGovernance/entitlementManagement/accessPackageResourceRequests/{accessPackageResourceRequest-id}
v1.0-beta, Remove-MgBetaEntitlementManagementAccessPackageResourceRoleScope, /identityGovernance/entitlementManagement/accessPackages/{accessPackage-id}/accessPackageResourceRoleScopes/{accessPackageResourceRoleScope-id}
v1.0-beta, Remove-MgBetaEntitlementManagementSubject, /identityGovernance/entitlementManagement/subjects/{accessPackageSubject-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewDecision, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewDecisionInsight, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/insights/{governanceInsight-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewDecisionInstance, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewDecisionInstanceContactedReviewer, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/contactedReviewers/{accessReviewReviewer-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewDecisionInstanceDecision, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/decisions/{accessReviewInstanceDecisionItem-id1}
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewDecisionInstanceDecisionInsight, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/decisions/{accessReviewInstanceDecisionItem-id1}/insights/{governanceInsight-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewDecisionInstanceStage, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/stages/{accessReviewStage-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewDecisionInstanceStageDecision, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/stages/{accessReviewStage-id}/decisions/{accessReviewInstanceDecisionItem-id1}
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewDecisionInstanceStageDecisionInsight, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/stages/{accessReviewStage-id}/decisions/{accessReviewInstanceDecisionItem-id1}/insights/{governanceInsight-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewDefinitionInstanceContactedReviewer, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/contactedReviewers/{accessReviewReviewer-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewDefinitionInstanceDecisionInsight, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/decisions/{accessReviewInstanceDecisionItem-id}/insights/{governanceInsight-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewDefinitionInstanceDecisionInstance, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/decisions/{accessReviewInstanceDecisionItem-id}/instance
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewDefinitionInstanceStageDecisionInsight, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/stages/{accessReviewStage-id}/decisions/{accessReviewInstanceDecisionItem-id}/insights/{governanceInsight-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewDefinitionInstanceStageDecisionInstance, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/stages/{accessReviewStage-id}/decisions/{accessReviewInstanceDecisionItem-id}/instance
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewHistoryDefinitionInstance, /identityGovernance/accessReviews/historyDefinitions/{accessReviewHistoryDefinition-id}/instances/{accessReviewHistoryInstance-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceAccessReviewPolicy, /identityGovernance/accessReviews/policy
v1.0-beta, Remove-MgBetaIdentityGovernanceAppConsentRequestUserConsentRequestApproval, /identityGovernance/appConsent/appConsentRequests/{appConsentRequest-id}/userConsentRequests/{userConsentRequest-id}/approval
v1.0-beta, Remove-MgBetaIdentityGovernanceAppConsentRequestUserConsentRequestApprovalStep, /identityGovernance/appConsent/appConsentRequests/{appConsentRequest-id}/userConsentRequests/{userConsentRequest-id}/approval/steps/{approvalStep-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceLifecycleWorkflow, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceLifecycleWorkflowCustomTaskExtension, /identityGovernance/lifecycleWorkflows/customTaskExtensions/{customTaskExtension-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceLifecycleWorkflowDeletedItem, /identityGovernance/lifecycleWorkflows/deletedItems
v1.0-beta, Remove-MgBetaIdentityGovernanceLifecycleWorkflowDeletedItemWorkflow, /identityGovernance/lifecycleWorkflows/deletedItems/workflows/{workflow-id}
v1.0-beta, Remove-MgBetaIdentityGovernancePrivilegedAccess, /identityGovernance/privilegedAccess
v1.0-beta, Remove-MgBetaIdentityGovernancePrivilegedAccessGroup, /identityGovernance/privilegedAccess/group
v1.0-beta, Remove-MgBetaIdentityGovernancePrivilegedAccessGroupAssignmentApproval, /identityGovernance/privilegedAccess/group/assignmentApprovals/{approval-id}
v1.0-beta, Remove-MgBetaIdentityGovernancePrivilegedAccessGroupAssignmentApprovalStep, /identityGovernance/privilegedAccess/group/assignmentApprovals/{approval-id}/steps/{approvalStep-id}
v1.0-beta, Remove-MgBetaIdentityGovernancePrivilegedAccessGroupAssignmentSchedule, /identityGovernance/privilegedAccess/group/assignmentSchedules/{privilegedAccessGroupAssignmentSchedule-id}
v1.0-beta, Remove-MgBetaIdentityGovernancePrivilegedAccessGroupAssignmentScheduleInstance, /identityGovernance/privilegedAccess/group/assignmentScheduleInstances/{privilegedAccessGroupAssignmentScheduleInstance-id}
v1.0-beta, Remove-MgBetaIdentityGovernancePrivilegedAccessGroupAssignmentScheduleRequest, /identityGovernance/privilegedAccess/group/assignmentScheduleRequests/{privilegedAccessGroupAssignmentScheduleRequest-id}
v1.0-beta, Remove-MgBetaIdentityGovernancePrivilegedAccessGroupEligibilitySchedule, /identityGovernance/privilegedAccess/group/eligibilitySchedules/{privilegedAccessGroupEligibilitySchedule-id}
v1.0-beta, Remove-MgBetaIdentityGovernancePrivilegedAccessGroupEligibilityScheduleInstance, /identityGovernance/privilegedAccess/group/eligibilityScheduleInstances/{privilegedAccessGroupEligibilityScheduleInstance-id}
v1.0-beta, Remove-MgBetaIdentityGovernancePrivilegedAccessGroupEligibilityScheduleRequest, /identityGovernance/privilegedAccess/group/eligibilityScheduleRequests/{privilegedAccessGroupEligibilityScheduleRequest-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceRoleManagementAlert, /identityGovernance/roleManagementAlerts/alerts/{unifiedRoleManagementAlert-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceRoleManagementAlertConfiguration, /identityGovernance/roleManagementAlerts/alertConfigurations/{unifiedRoleManagementAlertConfiguration-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceRoleManagementAlertDefinition, /identityGovernance/roleManagementAlerts/alertDefinitions/{unifiedRoleManagementAlertDefinition-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceRoleManagementAlertIncident, /identityGovernance/roleManagementAlerts/alerts/{unifiedRoleManagementAlert-id}/alertIncidents/{unifiedRoleManagementAlertIncident-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceRoleManagementAlertOperation, /identityGovernance/roleManagementAlerts/operations/{longRunningOperation-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceTermsOfUseAgreementAcceptance, /identityGovernance/termsOfUse/agreementAcceptances/{agreementAcceptance-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceTermsOfUseAgreementFileLocalization, /identityGovernance/termsOfUse/agreements/{agreement-id}/file/localizations/{agreementFileLocalization-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceTermsOfUseAgreementFileLocalizationVersion, /identityGovernance/termsOfUse/agreements/{agreement-id}/file/localizations/{agreementFileLocalization-id}/versions/{agreementFileVersion-id}
v1.0-beta, Remove-MgBetaIdentityGovernanceTermsOfUseAgreementFileVersion, /identityGovernance/termsOfUse/agreements/{agreement-id}/files/{agreementFileLocalization-id}/versions/{agreementFileVersion-id}
v1.0-beta, Remove-MgBetaPrivilegedAccess, /privilegedAccess/{privilegedAccess-id}
v1.0-beta, Remove-MgBetaPrivilegedAccessResource, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}
v1.0-beta, Remove-MgBetaPrivilegedAccessResourceRoleAssignment, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignments/{governanceRoleAssignment-id}
v1.0-beta, Remove-MgBetaPrivilegedAccessResourceRoleAssignmentRequest, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}
v1.0-beta, Remove-MgBetaPrivilegedAccessResourceRoleAssignmentRequestRoleDefinition, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}/roleDefinition
v1.0-beta, Remove-MgBetaPrivilegedAccessResourceRoleAssignmentRequestSubject, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}/subject
v1.0-beta, Remove-MgBetaPrivilegedAccessResourceRoleAssignmentRoleDefinition, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignments/{governanceRoleAssignment-id}/roleDefinition
v1.0-beta, Remove-MgBetaPrivilegedAccessResourceRoleAssignmentSubject, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignments/{governanceRoleAssignment-id}/subject
v1.0-beta, Remove-MgBetaPrivilegedAccessResourceRoleDefinition, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleDefinitions/{governanceRoleDefinition-id}
v1.0-beta, Remove-MgBetaPrivilegedAccessResourceRoleSetting, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleSettings/{governanceRoleSetting-id}
v1.0-beta, Remove-MgBetaPrivilegedAccessResourceRoleSettingRoleDefinition, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleSettings/{governanceRoleSetting-id}/roleDefinition
v1.0-beta, Remove-MgBetaPrivilegedAccessRoleAssignment, /privilegedAccess/{privilegedAccess-id}/roleAssignments/{governanceRoleAssignment-id}
