Graph profile, Command, UriPath
v1.0-beta, Remove-MgBetaRoleManagementCloudPcRoleDefinition, /roleManagement/cloudPC/roleDefinitions/{unifiedRoleDefinition-id}
v1.0-beta, Remove-MgBetaRoleManagementCloudPcRoleDefinitionInheritPermissionFrom, /roleManagement/cloudPC/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}
v1.0-beta, Remove-MgBetaRoleManagementDeviceManagement, /roleManagement/deviceManagement
v1.0-beta, Remove-MgBetaRoleManagementDeviceManagementResourceNamespace, /roleManagement/deviceManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}
v1.0-beta, Remove-MgBetaRoleManagementDeviceManagementResourceNamespaceResourceAction, /roleManagement/deviceManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/{unifiedRbacResourceAction-id}
v1.0-beta, Remove-MgBetaRoleManagementDeviceManagementResourceNamespaceResourceActionResourceScope, /roleManagement/deviceManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/{unifiedRbacResourceAction-id}/resourceScope
v1.0-beta, Remove-MgBetaRoleManagementDeviceManagementRoleAssignment, /roleManagement/deviceManagement/roleAssignments/{unifiedRoleAssignmentMultiple-id}
v1.0-beta, Remove-MgBetaRoleManagementDeviceManagementRoleAssignmentAppScope, /roleManagement/deviceManagement/roleAssignments/{unifiedRoleAssignmentMultiple-id}/appScopes/{appScope-id}
v1.0-beta, Remove-MgBetaRoleManagementDeviceManagementRoleDefinition, /roleManagement/deviceManagement/roleDefinitions/{unifiedRoleDefinition-id}
v1.0-beta, Remove-MgBetaRoleManagementDeviceManagementRoleDefinitionInheritPermissionFrom, /roleManagement/deviceManagement/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}
v1.0-beta, Update-MgBetaDeviceManagementAndroidDeviceOwnerEnrollmentProfile, /deviceManagement/androidDeviceOwnerEnrollmentProfiles/{androidDeviceOwnerEnrollmentProfile-id}
v1.0-beta, Update-MgBetaDeviceManagementAndroidForWorkEnrollmentProfile, /deviceManagement/androidForWorkEnrollmentProfiles/{androidForWorkEnrollmentProfile-id}
v1.0-beta, Update-MgBetaDeviceManagementAppleUserInitiatedEnrollmentProfile, /deviceManagement/appleUserInitiatedEnrollmentProfiles/{appleUserInitiatedEnrollmentProfile-id}
v1.0-beta, Update-MgBetaDeviceManagementAppleUserInitiatedEnrollmentProfileAssignment, /deviceManagement/appleUserInitiatedEnrollmentProfiles/{appleUserInitiatedEnrollmentProfile-id}/assignments/{appleEnrollmentProfileAssignment-id}
v1.0-beta, Update-MgBetaDeviceManagementAutopilotEvent, /deviceManagement/autopilotEvents/{deviceManagementAutopilotEvent-id}
v1.0-beta, Update-MgBetaDeviceManagementAutopilotEventPolicyStatusDetail, /deviceManagement/autopilotEvents/{deviceManagementAutopilotEvent-id}/policyStatusDetails/{deviceManagementAutopilotPolicyStatusDetail-id}
v1.0-beta, Update-MgBetaDeviceManagementConditionalAccessSetting, /deviceManagement/conditionalAccessSettings
v1.0-beta, Update-MgBetaDeviceManagementDepOnboardingSetting, /deviceManagement/depOnboardingSettings/{depOnboardingSetting-id}
v1.0-beta, Update-MgBetaDeviceManagementDepOnboardingSettingEnrollmentProfile, /deviceManagement/depOnboardingSettings/{depOnboardingSetting-id}/enrollmentProfiles/{enrollmentProfile-id}
v1.0-beta, Update-MgBetaDeviceManagementDepOnboardingSettingImportedAppleDeviceIdentity, /deviceManagement/depOnboardingSettings/{depOnboardingSetting-id}/importedAppleDeviceIdentities/{importedAppleDeviceIdentity-id}
v1.0-beta, Update-MgBetaDeviceManagementDeviceEnrollmentConfiguration, /deviceManagement/deviceEnrollmentConfigurations/{deviceEnrollmentConfiguration-id}
v1.0-beta, Update-MgBetaDeviceManagementDeviceEnrollmentConfigurationAssignment, /deviceManagement/deviceEnrollmentConfigurations/{deviceEnrollmentConfiguration-id}/assignments/{enrollmentConfigurationAssignment-id}
v1.0-beta, Update-MgBetaDeviceManagementImportedDeviceIdentity, /deviceManagement/importedDeviceIdentities/{importedDeviceIdentity-id}
v1.0-beta, Update-MgBetaDeviceManagementImportedWindowsAutopilotDeviceIdentity, /deviceManagement/importedWindowsAutopilotDeviceIdentities/{importedWindowsAutopilotDeviceIdentity-id}
v1.0-beta, Update-MgBetaDeviceManagementWindowsAutopilotDeploymentProfile, /deviceManagement/windowsAutopilotDeploymentProfiles/{windowsAutopilotDeploymentProfile-id}
v1.0-beta, Update-MgBetaDeviceManagementWindowsAutopilotDeploymentProfileAssignedDevice, /deviceManagement/windowsAutopilotDeploymentProfiles/{windowsAutopilotDeploymentProfile-id}/assignedDevices/{windowsAutopilotDeviceIdentity-id}
v1.0-beta, Update-MgBetaDeviceManagementWindowsAutopilotDeploymentProfileAssignment, /deviceManagement/windowsAutopilotDeploymentProfiles/{windowsAutopilotDeploymentProfile-id}/assignments/{windowsAutopilotDeploymentProfileAssignment-id}
v1.0-beta, Update-MgBetaDeviceManagementWindowsAutopilotSetting, /deviceManagement/windowsAutopilotSettings
v1.0-beta, Update-MgBetaDeviceManagementWindowsFeatureUpdateProfile, /deviceManagement/windowsFeatureUpdateProfiles/{windowsFeatureUpdateProfile-id}
v1.0-beta, Update-MgBetaDeviceManagementWindowsFeatureUpdateProfileAssignment, /deviceManagement/windowsFeatureUpdateProfiles/{windowsFeatureUpdateProfile-id}/assignments/{windowsFeatureUpdateProfileAssignment-id}
v1.0-beta, Update-MgBetaRoleManagement, /roleManagement
v1.0-beta, Update-MgBetaRoleManagementCloudPc, /roleManagement/cloudPC
v1.0-beta, Update-MgBetaRoleManagementCloudPcResourceNamespace, /roleManagement/cloudPC/resourceNamespaces/{unifiedRbacResourceNamespace-id}
v1.0-beta, Update-MgBetaRoleManagementCloudPcResourceNamespaceResourceAction, /roleManagement/cloudPC/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/{unifiedRbacResourceAction-id}
v1.0-beta, Update-MgBetaRoleManagementCloudPcResourceNamespaceResourceActionResourceScope, /roleManagement/cloudPC/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/{unifiedRbacResourceAction-id}/resourceScope
v1.0-beta, Update-MgBetaRoleManagementCloudPcRoleAssignment, /roleManagement/cloudPC/roleAssignments/{unifiedRoleAssignmentMultiple-id}
v1.0-beta, Update-MgBetaRoleManagementCloudPcRoleAssignmentAppScope, /roleManagement/cloudPC/roleAssignments/{unifiedRoleAssignmentMultiple-id}/appScopes/{appScope-id}
v1.0-beta, Update-MgBetaRoleManagementCloudPcRoleDefinition, /roleManagement/cloudPC/roleDefinitions/{unifiedRoleDefinition-id}
v1.0-beta, Update-MgBetaRoleManagementCloudPcRoleDefinitionInheritPermissionFrom, /roleManagement/cloudPC/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}
v1.0-beta, Update-MgBetaRoleManagementDeviceManagement, /roleManagement/deviceManagement
v1.0-beta, Update-MgBetaRoleManagementDeviceManagementResourceNamespace, /roleManagement/deviceManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}
v1.0-beta, Update-MgBetaRoleManagementDeviceManagementResourceNamespaceResourceAction, /roleManagement/deviceManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/{unifiedRbacResourceAction-id}
v1.0-beta, Update-MgBetaRoleManagementDeviceManagementResourceNamespaceResourceActionResourceScope, /roleManagement/deviceManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/{unifiedRbacResourceAction-id}/resourceScope
v1.0-beta, Update-MgBetaRoleManagementDeviceManagementRoleAssignment, /roleManagement/deviceManagement/roleAssignments/{unifiedRoleAssignmentMultiple-id}
v1.0-beta, Update-MgBetaRoleManagementDeviceManagementRoleAssignmentAppScope, /roleManagement/deviceManagement/roleAssignments/{unifiedRoleAssignmentMultiple-id}/appScopes/{appScope-id}
v1.0-beta, Update-MgBetaRoleManagementDeviceManagementRoleDefinition, /roleManagement/deviceManagement/roleDefinitions/{unifiedRoleDefinition-id}
v1.0-beta, Update-MgBetaRoleManagementDeviceManagementRoleDefinitionInheritPermissionFrom, /roleManagement/deviceManagement/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}
