Graph profile, Command, UriPath
v1.0, Remove-MgUserDriveListContentTypeColumnLink, /users/{user-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnLinks/{columnLink-id}
v1.0, Remove-MgUserDriveListItemDocumentSetVersionField, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/{documentSetVersion-id}/fields
v1.0, Remove-MgUserDriveListItemField, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/fields
v1.0, Remove-MgUserDriveListItemVersion, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/versions/{listItemVersion-id}
v1.0, Remove-MgUserDriveListItemVersionField, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/versions/{listItemVersion-id}/fields
v1.0, Remove-MgUserDriveListOperation, /users/{user-id}/drives/{drive-id}/list/operations/{richLongRunningOperation-id}
v1.0, Remove-MgUserDriveListSubscription, /users/{user-id}/drives/{drive-id}/list/subscriptions/{subscription-id}
v1.0, Remove-MgUserDriveRoot, /users/{user-id}/drives/{drive-id}/root
v1.0, Remove-MgUserDriveRootAnalytic, /users/{user-id}/drives/{drive-id}/root/analytics
v1.0, Remove-MgUserDriveRootAnalyticItemActivityStat, /users/{user-id}/drives/{drive-id}/root/analytics/itemActivityStats/{itemActivityStat-id}
v1.0, Remove-MgUserDriveRootListItem, /users/{user-id}/drives/{drive-id}/root/listItem
v1.0, Remove-MgUserDriveRootListItemDocumentSetVersionField, /users/{user-id}/drives/{drive-id}/root/listItem/documentSetVersions/{documentSetVersion-id}/fields
v1.0, Remove-MgUserDriveRootListItemField, /users/{user-id}/drives/{drive-id}/root/listItem/fields
v1.0, Remove-MgUserDriveRootListItemVersion, /users/{user-id}/drives/{drive-id}/root/listItem/versions/{listItemVersion-id}
v1.0, Remove-MgUserDriveRootListItemVersionField, /users/{user-id}/drives/{drive-id}/root/listItem/versions/{listItemVersion-id}/fields
v1.0, Remove-MgUserDriveRootSubscription, /users/{user-id}/drives/{drive-id}/root/subscriptions/{subscription-id}
v1.0, Remove-MgUserDriveRootThumbnail, /users/{user-id}/drives/{drive-id}/root/thumbnails/{thumbnailSet-id}
v1.0, Remove-MgUserDriveRootVersion, /users/{user-id}/drives/{drive-id}/root/versions/{driveItemVersion-id}
v1.0, Restore-MgDriveItem, /drives/{drive-id}/items/{driveItem-id}/restore
v1.0, Restore-MgDriveItemListItemDocumentSetVersion, /drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/{documentSetVersion-id}/restore
v1.0, Restore-MgDriveItemListItemVersion, /drives/{drive-id}/items/{driveItem-id}/listItem/versions/{listItemVersion-id}/restoreVersion
v1.0, Restore-MgDriveItemVersion, /drives/{drive-id}/items/{driveItem-id}/versions/{driveItemVersion-id}/restoreVersion
v1.0, Restore-MgDriveListItemDocumentSetVersion, /drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/{documentSetVersion-id}/restore
v1.0, Restore-MgDriveRoot, /drives/{drive-id}/root/restore
v1.0, Restore-MgDriveRootListItemDocumentSetVersion, /drives/{drive-id}/root/listItem/documentSetVersions/{documentSetVersion-id}/restore
v1.0, Restore-MgDriveRootListItemVersion, /drives/{drive-id}/root/listItem/versions/{listItemVersion-id}/restoreVersion
v1.0, Restore-MgDriveRootVersion, /drives/{drive-id}/root/versions/{driveItemVersion-id}/restoreVersion
v1.0, Restore-MgShareListItemDocumentSetVersion, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/documentSetVersions/{documentSetVersion-id}/restore
v1.0, Search-MgDrive, /drives/{drive-id}/search(q='{q}')
v1.0, Search-MgDriveItem, /drives/{drive-id}/items/{driveItem-id}/search(q='{q}')
v1.0, Search-MgDriveRoot, /drives/{drive-id}/root/search(q='{q}')
v1.0, Set-MgDriveBundleContent, /drives/{drive-id}/bundles/{driveItem-id}/content
v1.0, Set-MgDriveFollowingContent, /drives/{drive-id}/following/{driveItem-id}/content
v1.0, Set-MgDriveItemChildContent, /drives/{drive-id}/items/{driveItem-id}/children/{driveItem-id1}/content
v1.0, Set-MgDriveItemContent, /drives/{drive-id}/items/{driveItem-id}/content
v1.0, Set-MgDriveItemListItemDriveItemContent, /drives/{drive-id}/items/{driveItem-id}/listItem/driveItem/content
v1.0, Set-MgDriveItemVersionContent, /drives/{drive-id}/items/{driveItem-id}/versions/{driveItemVersion-id}/content
v1.0, Set-MgDriveListItemDriveItemContent, /drives/{drive-id}/list/items/{listItem-id}/driveItem/content
v1.0, Set-MgDriveRootChildContent, /drives/{drive-id}/root/children/{driveItem-id}/content
v1.0, Set-MgDriveRootContent, /drives/{drive-id}/root/content
v1.0, Set-MgDriveRootListItemDriveItemContent, /drives/{drive-id}/root/listItem/driveItem/content
v1.0, Set-MgDriveRootVersionContent, /drives/{drive-id}/root/versions/{driveItemVersion-id}/content
v1.0, Set-MgDriveSpecialContent, /drives/{drive-id}/special/{driveItem-id}/content
v1.0, Set-MgGroupDriveBundleContent, /groups/{group-id}/drives/{drive-id}/bundles/{driveItem-id}/content
v1.0, Set-MgGroupDriveFollowingContent, /groups/{group-id}/drives/{drive-id}/following/{driveItem-id}/content
v1.0, Set-MgGroupDriveItemChildContent, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/children/{driveItem-id1}/content
v1.0, Set-MgGroupDriveItemContent, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/content
v1.0, Set-MgGroupDriveItemListItemDriveItemContent, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/driveItem/content
v1.0, Set-MgGroupDriveItemVersionContent, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/versions/{driveItemVersion-id}/content
v1.0, Set-MgGroupDriveListItemDriveItemContent, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/driveItem/content
v1.0, Set-MgGroupDriveRootChildContent, /groups/{group-id}/drives/{drive-id}/root/children/{driveItem-id}/content
v1.0, Set-MgGroupDriveRootContent, /groups/{group-id}/drives/{drive-id}/root/content
v1.0, Set-MgGroupDriveRootListItemDriveItemContent, /groups/{group-id}/drives/{drive-id}/root/listItem/driveItem/content
v1.0, Set-MgGroupDriveRootVersionContent, /groups/{group-id}/drives/{drive-id}/root/versions/{driveItemVersion-id}/content
v1.0, Set-MgGroupDriveSpecialContent, /groups/{group-id}/drives/{drive-id}/special/{driveItem-id}/content
v1.0, Set-MgShareDriveItemContent, /shares/{sharedDriveItem-id}/driveItem/content
v1.0, Set-MgShareItemContent, /shares/{sharedDriveItem-id}/items/{driveItem-id}/content
v1.0, Set-MgShareListItemDriveItemContent, /shares/{sharedDriveItem-id}/list/items/{listItem-id}/driveItem/content
v1.0, Set-MgShareRootContent, /shares/{sharedDriveItem-id}/root/content
v1.0, Set-MgUserDriveBundleContent, /users/{user-id}/drives/{drive-id}/bundles/{driveItem-id}/content
v1.0, Set-MgUserDriveFollowingContent, /users/{user-id}/drives/{drive-id}/following/{driveItem-id}/content
v1.0, Set-MgUserDriveItemChildContent, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/children/{driveItem-id1}/content
v1.0, Set-MgUserDriveItemContent, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/content
v1.0, Set-MgUserDriveItemListItemDriveItemContent, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/listItem/driveItem/content
v1.0, Set-MgUserDriveItemVersionContent, /users/{user-id}/drives/{drive-id}/items/{driveItem-id}/versions/{driveItemVersion-id}/content
v1.0, Set-MgUserDriveListItemDriveItemContent, /users/{user-id}/drives/{drive-id}/list/items/{listItem-id}/driveItem/content
v1.0, Set-MgUserDriveRootChildContent, /users/{user-id}/drives/{drive-id}/root/children/{driveItem-id}/content
v1.0, Set-MgUserDriveRootContent, /users/{user-id}/drives/{drive-id}/root/content
v1.0, Set-MgUserDriveRootListItemDriveItemContent, /users/{user-id}/drives/{drive-id}/root/listItem/driveItem/content
v1.0, Set-MgUserDriveRootVersionContent, /users/{user-id}/drives/{drive-id}/root/versions/{driveItemVersion-id}/content
v1.0, Set-MgUserDriveSpecialContent, /users/{user-id}/drives/{drive-id}/special/{driveItem-id}/content
v1.0, Test-MgDriveItemPermission, /drives/{drive-id}/items/{driveItem-id}/validatePermission
v1.0, Test-MgDriveListContentTypePublished, /drives/{drive-id}/list/contentTypes/{contentType-id}/isPublished
v1.0, Test-MgDriveRootPermission, /drives/{drive-id}/root/validatePermission
v1.0, Test-MgShareListContentTypePublished, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/isPublished
v1.0, Unpublish-MgDriveListContentType, /drives/{drive-id}/list/contentTypes/{contentType-id}/unpublish
v1.0, Unpublish-MgShareListContentType, /shares/{sharedDriveItem-id}/list/contentTypes/{contentType-id}/unpublish
v1.0, Update-MgDriveCreatedByUserMailboxSetting, /drives/{drive-id}/createdByUser/mailboxSettings
v1.0, Update-MgDriveItemAnalytic, /drives/{drive-id}/items/{driveItem-id}/analytics
v1.0, Update-MgDriveItemAnalyticItemActivityStat, /drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/{itemActivityStat-id}
v1.0, Update-MgDriveItemCreatedByUserMailboxSetting, /drives/{drive-id}/items/{driveItem-id}/createdByUser/mailboxSettings
v1.0, Update-MgDriveItemLastModifiedByUserMailboxSetting, /drives/{drive-id}/items/{driveItem-id}/lastModifiedByUser/mailboxSettings
v1.0, Update-MgDriveItemListItem, /drives/{drive-id}/items/{driveItem-id}/listItem
v1.0, Update-MgDriveItemListItemCreatedByUserMailboxSetting, /drives/{drive-id}/items/{driveItem-id}/listItem/createdByUser/mailboxSettings
v1.0, Update-MgDriveItemListItemDocumentSetVersion, /drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/{documentSetVersion-id}
v1.0, Update-MgDriveItemListItemDocumentSetVersionField, /drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/{documentSetVersion-id}/fields
v1.0, Update-MgDriveItemListItemLastModifiedByUserMailboxSetting, /drives/{drive-id}/items/{driveItem-id}/listItem/lastModifiedByUser/mailboxSettings
v1.0, Update-MgDriveItemListItemVersion, /drives/{drive-id}/items/{driveItem-id}/listItem/versions/{listItemVersion-id}
v1.0, Update-MgDriveItemListItemVersionField, /drives/{drive-id}/items/{driveItem-id}/listItem/versions/{listItemVersion-id}/fields
v1.0, Update-MgDriveItemSubscription, /drives/{drive-id}/items/{driveItem-id}/subscriptions/{subscription-id}
v1.0, Update-MgDriveItemThumbnail, /drives/{drive-id}/items/{driveItem-id}/thumbnails/{thumbnailSet-id}
v1.0, Update-MgDriveItemVersion, /drives/{drive-id}/items/{driveItem-id}/versions/{driveItemVersion-id}
v1.0, Update-MgDriveLastModifiedByUserMailboxSetting, /drives/{drive-id}/lastModifiedByUser/mailboxSettings
v1.0, Update-MgDriveListCreatedByUserMailboxSetting, /drives/{drive-id}/list/createdByUser/mailboxSettings
v1.0, Update-MgDriveListItemCreatedByUserMailboxSetting, /drives/{drive-id}/list/items/{listItem-id}/createdByUser/mailboxSettings
v1.0, Update-MgDriveListItemDocumentSetVersion, /drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/{documentSetVersion-id}
v1.0, Update-MgDriveListItemDocumentSetVersionField, /drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/{documentSetVersion-id}/fields
v1.0, Update-MgDriveListItemLastModifiedByUserMailboxSetting, /drives/{drive-id}/list/items/{listItem-id}/lastModifiedByUser/mailboxSettings
v1.0, Update-MgDriveListLastModifiedByUserMailboxSetting, /drives/{drive-id}/list/lastModifiedByUser/mailboxSettings
v1.0, Update-MgDriveListOperation, /drives/{drive-id}/list/operations/{richLongRunningOperation-id}
v1.0, Update-MgDriveRootAnalytic, /drives/{drive-id}/root/analytics
v1.0, Update-MgDriveRootAnalyticItemActivityStat, /drives/{drive-id}/root/analytics/itemActivityStats/{itemActivityStat-id}
v1.0, Update-MgDriveRootCreatedByUserMailboxSetting, /drives/{drive-id}/root/createdByUser/mailboxSettings
v1.0, Update-MgDriveRootLastModifiedByUserMailboxSetting, /drives/{drive-id}/root/lastModifiedByUser/mailboxSettings
v1.0, Update-MgDriveRootListItem, /drives/{drive-id}/root/listItem
v1.0, Update-MgDriveRootListItemCreatedByUserMailboxSetting, /drives/{drive-id}/root/listItem/createdByUser/mailboxSettings
v1.0, Update-MgDriveRootListItemDocumentSetVersion, /drives/{drive-id}/root/listItem/documentSetVersions/{documentSetVersion-id}
v1.0, Update-MgDriveRootListItemDocumentSetVersionField, /drives/{drive-id}/root/listItem/documentSetVersions/{documentSetVersion-id}/fields
v1.0, Update-MgDriveRootListItemLastModifiedByUserMailboxSetting, /drives/{drive-id}/root/listItem/lastModifiedByUser/mailboxSettings
v1.0, Update-MgDriveRootListItemVersion, /drives/{drive-id}/root/listItem/versions/{listItemVersion-id}
v1.0, Update-MgDriveRootListItemVersionField, /drives/{drive-id}/root/listItem/versions/{listItemVersion-id}/fields
v1.0, Update-MgDriveRootSubscription, /drives/{drive-id}/root/subscriptions/{subscription-id}
v1.0, Update-MgDriveRootThumbnail, /drives/{drive-id}/root/thumbnails/{thumbnailSet-id}
v1.0, Update-MgDriveRootVersion, /drives/{drive-id}/root/versions/{driveItemVersion-id}
v1.0, Update-MgGroupDriveCreatedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/createdByUser/mailboxSettings
v1.0, Update-MgGroupDriveItemAnalytic, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/analytics
v1.0, Update-MgGroupDriveItemAnalyticItemActivityStat, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/analytics/itemActivityStats/{itemActivityStat-id}
v1.0, Update-MgGroupDriveItemCreatedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/createdByUser/mailboxSettings
v1.0, Update-MgGroupDriveItemLastModifiedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/lastModifiedByUser/mailboxSettings
v1.0, Update-MgGroupDriveItemListItem, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem
v1.0, Update-MgGroupDriveItemListItemCreatedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/createdByUser/mailboxSettings
v1.0, Update-MgGroupDriveItemListItemDocumentSetVersion, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/{documentSetVersion-id}
v1.0, Update-MgGroupDriveItemListItemDocumentSetVersionField, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/{documentSetVersion-id}/fields
v1.0, Update-MgGroupDriveItemListItemLastModifiedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/lastModifiedByUser/mailboxSettings
v1.0, Update-MgGroupDriveItemListItemVersion, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/versions/{listItemVersion-id}
v1.0, Update-MgGroupDriveItemListItemVersionField, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/versions/{listItemVersion-id}/fields
v1.0, Update-MgGroupDriveItemSubscription, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/subscriptions/{subscription-id}
v1.0, Update-MgGroupDriveItemThumbnail, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/thumbnails/{thumbnailSet-id}
v1.0, Update-MgGroupDriveItemVersion, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/versions/{driveItemVersion-id}
v1.0, Update-MgGroupDriveLastModifiedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/lastModifiedByUser/mailboxSettings
v1.0, Update-MgGroupDriveList, /groups/{group-id}/drives/{drive-id}/list
v1.0, Update-MgGroupDriveListColumn, /groups/{group-id}/drives/{drive-id}/list/columns/{columnDefinition-id}
v1.0, Update-MgGroupDriveListContentType, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}
v1.0, Update-MgGroupDriveListContentTypeColumn, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columns/{columnDefinition-id}
v1.0, Update-MgGroupDriveListContentTypeColumnLink, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/columnLinks/{columnLink-id}
v1.0, Update-MgGroupDriveListCreatedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/list/createdByUser/mailboxSettings
v1.0, Update-MgGroupDriveListItem, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}
v1.0, Update-MgGroupDriveListItemCreatedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/createdByUser/mailboxSettings
v1.0, Update-MgGroupDriveListItemDocumentSetVersion, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/{documentSetVersion-id}
v1.0, Update-MgGroupDriveListItemDocumentSetVersionField, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/{documentSetVersion-id}/fields
v1.0, Update-MgGroupDriveListItemLastModifiedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/lastModifiedByUser/mailboxSettings
v1.0, Update-MgGroupDriveListItemVersion, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/versions/{listItemVersion-id}
v1.0, Update-MgGroupDriveListItemVersionField, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/versions/{listItemVersion-id}/fields
v1.0, Update-MgGroupDriveListLastModifiedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/list/lastModifiedByUser/mailboxSettings
v1.0, Update-MgGroupDriveListOperation, /groups/{group-id}/drives/{drive-id}/list/operations/{richLongRunningOperation-id}
v1.0, Update-MgGroupDriveListSubscription, /groups/{group-id}/drives/{drive-id}/list/subscriptions/{subscription-id}
v1.0, Update-MgGroupDriveRoot, /groups/{group-id}/drives/{drive-id}/root
v1.0, Update-MgGroupDriveRootAnalytic, /groups/{group-id}/drives/{drive-id}/root/analytics
v1.0, Update-MgGroupDriveRootAnalyticItemActivityStat, /groups/{group-id}/drives/{drive-id}/root/analytics/itemActivityStats/{itemActivityStat-id}
v1.0, Update-MgGroupDriveRootCreatedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/root/createdByUser/mailboxSettings
v1.0, Update-MgGroupDriveRootLastModifiedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/root/lastModifiedByUser/mailboxSettings
v1.0, Update-MgGroupDriveRootListItem, /groups/{group-id}/drives/{drive-id}/root/listItem
v1.0, Update-MgGroupDriveRootListItemCreatedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/root/listItem/createdByUser/mailboxSettings
v1.0, Update-MgGroupDriveRootListItemDocumentSetVersion, /groups/{group-id}/drives/{drive-id}/root/listItem/documentSetVersions/{documentSetVersion-id}
v1.0, Update-MgGroupDriveRootListItemDocumentSetVersionField, /groups/{group-id}/drives/{drive-id}/root/listItem/documentSetVersions/{documentSetVersion-id}/fields
v1.0, Update-MgGroupDriveRootListItemLastModifiedByUserMailboxSetting, /groups/{group-id}/drives/{drive-id}/root/listItem/lastModifiedByUser/mailboxSettings
v1.0, Update-MgGroupDriveRootListItemVersion, /groups/{group-id}/drives/{drive-id}/root/listItem/versions/{listItemVersion-id}
v1.0, Update-MgGroupDriveRootListItemVersionField, /groups/{group-id}/drives/{drive-id}/root/listItem/versions/{listItemVersion-id}/fields
